gene_name,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SCARNA6,31.59989002474226,-7.101709639316163,1.1258455042346653,-6.307890036958321,2.8286506093040463e-10,1.0323612597902183e-8
RN7SL752P,13.110351637990373,-7.720340343986963,1.2272717191370095,-6.29065285511161,3.1613358447281057e-10,1.1440517239100362e-8
CACNG8,28.83690741596278,-3.3723777586426213,0.5361439127075158,-6.2900607070444625,3.1734184563403555e-10,1.1464909103209432e-8
XACT,1103.5369010486788,-3.803089285805627,0.6049707506482112,-6.28640191568057,3.249081316928402e-10,1.169887333243012e-8
SNORA4,14.13130306957342,-8.641003953079219,1.3757689940403008,-6.2808538283034565,3.367186140947123e-10,1.2083581034234995e-8
DHX34,307.5954354460732,-2.638693754908769,0.42069131724044345,-6.272280046608711,3.5579888241084656e-10,1.2704565751309098e-8
CDK11B,379.44926468185037,-1.9201671161612235,0.3063815309287456,-6.267241730728841,3.6749943509804886e-10,1.301408890627744e-8
SOX2-OT,52.43827903950384,-2.8640509247061523,0.4573405567985092,-6.262403108867445,3.7908942470144157e-10,1.3380360286337064e-8
RASA2,228.10687522062835,-1.7751452524495115,0.2835915293342093,-6.259514367784673,3.86178156130122e-10,1.3585874148446588e-8
COX6C,3636.315489227837,-2.196540927074305,0.3518901135167987,-6.242121738295001,4.3167475938202637e-10,1.5136830614931838e-8
RREB1,1519.130023788845,-1.6973768693279068,0.2724286352556967,-6.230537651575352,4.6483709053500474e-10,1.6193837602079873e-8
NBPF26,764.003838449257,-1.8770658341341568,0.3014666197335247,-6.226446681869294,4.771324945806513e-10,1.645609847859471e-8
ZNF66,238.87396609186627,-1.9682593182581856,0.31612278090147256,-6.2262495371114746,4.777329614242546e-10,1.645609847859471e-8
DYNC1I2,1930.754503062931,-2.327345993399688,0.3742374986029979,-6.218901104479124,5.006487145729469e-10,1.718501308995815e-8
RERE,1705.9264865708237,-3.1886912136568073,0.5151030050526274,-6.190395284785851,6.001352533377676e-10,2.04103051293637e-8
EVI5,258.07539144060536,-2.202931174836883,0.35594852685128237,-6.188903756180686,6.058405720846411e-10,2.057173841287405e-8
HNRNPM,3123.647263827423,-1.695864036355004,0.27411589214414656,-6.186668066159466,6.144916586162457e-10,2.083252921627904e-8
SNORA30,9.498947701261933,-8.067576520443739,1.306059646830297,-6.1770352832070925,6.531648051760715e-10,2.200457883685792e-8
ZSWIM9,217.146677196372,-2.541661351507915,0.41170164220631167,-6.173551647467657,6.677272373093526e-10,2.245991616404186e-8
KIAA1217,1610.8629825138528,-2.196480029541637,0.3565265610099943,-6.160775296290097,7.238964959355349e-10,2.419753707597598e-8
OLMALINC,414.5069107305276,-2.0644253163185375,0.33555879692923846,-6.152201447884785,7.641472871408409e-10,2.550326715714222e-8
TLCD2,95.38475230257127,-1.8537866850105142,0.30219436092326823,-6.1344185223933385,8.547123483096745e-10,2.8218656914962487e-8
NKPD1,24.454371260318954,-4.161923133618505,0.6794990311353231,-6.124987590732346,9.069067439908757e-10,2.980431657893445e-8
PRICKLE2,406.36728848460405,-2.687348249520398,0.43891473763824673,-6.122711358430869,9.199626127689841e-10,3.014106514507237e-8
YTHDC1,1727.2579554464173,-1.4270775208214375,0.23345354735180665,-6.112897135252692,9.783844035729862e-10,3.2006294665665065e-8
DNAJC21,947.3912064578639,-1.6804383346462566,0.2751404116666699,-6.107566403884327,1.0116172857454858e-9,3.3043085163010846e-8
SNORA54,18.340203559286522,-7.254671000736854,1.1879057849514023,-6.107109749477014,1.014514811584195e-9,3.3087367563217053e-8
MAN1A2,2038.2568125611992,-1.7779353938818696,0.29224207844442357,-6.083776174004949,1.1738444724831354e-9,3.788075545787682e-8
ODCP,13.69890070190629,-4.147622806435689,0.6820078541716098,-6.081488330473165,1.190720336931489e-9,3.8367655301125754e-8
HELZ,1271.491203942183,-2.0808386201251334,0.3423621631089169,-6.077887232717211,1.217763409797555e-9,3.912684568071605e-8
C13orf46,288.0420351049289,-3.4244394841722996,0.5643387553190674,-6.068056556272094,1.294673178060484e-9,4.1530173992792204e-8
HLA-V,12.896127252698992,-5.0940910809689,0.8402052291534717,-6.062912850591666,1.3367810777654632e-09,4.2816898401263945e-8
CCDC180,91.97597091124896,-3.401633547270049,0.562368705432282,-6.04876038515564,1.4596456177780458e-9,4.66130877344001e-8
GPATCH4,798.8021247668348,-1.9685948414736218,0.32667236989499515,-6.026205528512873,1.6785370775584833e-9,5.312891693865052e-8
NBEAL1,532.3179096503043,-1.509374555253029,0.25068703609699133,-6.020951776178203,1.7339441764275946e-9,5.480182919902236e-8
AHDC1,199.9213677993709,-2.377769705445486,0.39589393948050344,-6.006077558463316,1.900652985771762e-9,5.980647078396189e-8
TTC6,369.725410735376,-2.0628720245822736,0.3437395497511434,-6.0012646961216065,1.957865164645745e-9,6.13369145011645e-8
CCDC25,350.330214759198,-2.1164325155659904,0.35312469915624317,-5.993442318317009,2.054450571925828e-9,6.417541378970637e-8
COX7C,2823.831268129106,-2.2129549890210316,0.36934503896250587,-5.991565489108086,2.078306001630703e-9,6.482623080667862e-8
SNORA14A,9.673897765498994,-8.089013793835102,1.3504579587193934,-5.989830147326998,2.1006030224350714e-9,6.533179834993716e-8
PCDHGA8,36.35026827377088,-4.489963996631983,0.7503211286515193,-5.984056459534022,2.1764781423600756e-9,6.75936627135271e-8
RSF1,2227.8731006232592,-2.135113252634158,0.3571657221602177,-5.977934387769684,2.259847115876977e-9,6.987942234397685e-8
ITSN1,714.4733509457619,-2.0773708590000823,0.34772530166727333,-5.974172282084462,2.3126131160867783e-9,7.130557107934233e-8
SNHG20,91.74511802499877,-3.094787244876599,0.5194052805883339,-5.958328420094444,2.548310062638403e-9,7.834775636707755e-8
FLJ42393,13.257771159390048,-6.486488173718731,1.089422600950911,-5.954060589579242,2.615698926632132e-9,8.030457648859163e-8
GNRHR,20.952989903082344,-3.877335929868627,0.6535388154315919,-5.932831896615146,2.977536709623162e-9,9.037897848445976e-8
XPA,150.1466956178415,-1.705631126519998,0.2875164514534699,-5.932290545106523,2.987373673454996e-9,9.054949015867827e-8
MIATNB,112.23280965927219,-2.51826249999637,0.4246394774639218,-5.930354179588323,3.0228193084126252e-9,9.123727476587192e-8
B3GALT2,8.299498774431203,-7.868954047255154,1.3279565203304933,-5.925611213006266,3.1113792706937993e-9,9.35156850827576e-8
PRPF40A,2459.1803475344623,-1.5098578631663935,0.25491827073774376,-5.922909561550076,3.1629481059541957e-9,9.493268021507278e-8
POLR2J,529.0215087393026,-2.4027095061333226,0.4057083217689826,-5.922258374333932,3.175501820003954e-9,9.517635343196208e-8
SPDYE18,39.53738958499691,-2.832466963287005,0.4792412896137919,-5.9103149596513616,3.414542240424778e-9,1.0205581682383808e-7
KMT2C,2334.41124848841,-2.3941906743371932,0.40534532111712374,-5.906545726835703,3.4935535878549816e-9,1.0427212794905132e-7
YPEL4,11.77723758543699,-4.3062413910889905,0.7291967642123831,-5.905458721748758,3.516668346215699e-9,1.048162537635957e-7
NPIPB4,129.90879008829242,-1.8352429077797225,0.3109722813723582,-5.901628594293273,3.5993071538032983e-9,1.0670936278605098e-7
ZBTB7A,662.2503751093961,-1.958159612972691,0.3318018466089065,-5.901593475098305,3.6000735627726425e-9,1.0670936278605098e-7
HNRNPK,9109.397661368866,-1.5689759235143579,0.2661755908297172,-5.894514664637646,3.757842257196244e-9,1.1092612770210645e-7
OR7E126P,18.580914017762286,-4.824753276796675,0.8197884922683687,-5.885363508148913,3.9718005459871765e-9,1.1660032793007497e-7
MYLK3,47.470660766000975,-4.172764481341867,0.7094935939793167,-5.881327917195419,4.069879386902545e-9,1.1931640934826314e-7
NSD3,801.3603987111014,-1.5953651581696773,0.2713947105187635,-5.878394442987414,4.142648400735247e-9,1.2085289336831185e-7
RN7SL396P,11.260353128817394,-8.32124737960004,1.415851052615156,-5.877205348846711,4.172504896911725e-9,1.2142540719267158e-7
ZC3H11C,33.12354904043038,-3.0140869198481974,0.5134892079883312,-5.869815515025763,4.362803332838579e-9,1.2601044350298237e-7
PCDHGB4,48.33512534199192,-3.9031783370645576,0.6652630011451173,-5.867120718191176,4.434278380131615e-9,1.2790270703981783e-7
SNORA80E,12.611629860711336,-5.470324830063553,0.9338590904995424,-5.857762574370136,4.691447050081611e-9,1.3477704644545028e-7
ZNF221,66.63987309568198,-2.5206791608480024,0.43149648571080074,-5.841714230176655,5.166638098640765e-9,1.4783473812910776e-7
SNORA50A,13.00282979405378,-6.614942461071919,1.1342067998081342,-5.8322190117277755,5.469506198525242e-9,1.5608457848451022e-7
NEAT1,11641.214089984687,-3.203107204699402,0.5513859105548224,-5.809193059496807,6.2774668030366574e-9,1.7704564100512768e-7
SNRPF,975.9165786281958,-2.02876373184147,0.3494723425427906,-5.805219712324049,6.428165410021479e-9,1.805607718574096e-7
MZT2B,139.1583687644216,-2.543259438448932,0.43824165824962785,-5.803326522190778,6.501201190432257e-9,1.823735654204918e-7
SIGLEC14,9.982454135277141,-5.721326164356792,0.9863790979484679,-5.800331917268278,6.618378452805915e-9,1.849354187463736e-7
EXOC6B,509.466898861358,-1.746737678334819,0.30219993826639086,-5.780072915815953,7.466825647060569e-9,2.0756227770196864e-7
CCDC144A,44.9649616907879,-2.8762208198647676,0.49849482136605444,-5.769810831701103,7.936056821136886e-9,2.1946878786288346e-7
CCDC26,67.43876760198064,-3.5385655311246125,0.6146336921269654,-5.757194205998144,8.552350104805451e-9,2.356013263788511e-7
POU2F1,365.55100113825245,-1.8112814966860813,0.3150485058780013,-5.74921468565059,8.965891346796667e-9,2.451057685379063e-7
VTRNA1-2,7.67584200739009,-7.753807615403197,1.3522096531037366,-5.734175612195806,9.798776562929948e-9,2.651930579021501e-7
GPR18,13.483720494726608,-6.622596937846581,1.155716888836009,-5.730293467041562,1.0025703013153799e-8,2.7029093801794035e-7
RBFOX3,10.689356462578054,-6.841800904663356,1.2023767003923258,-5.69023077578843,1.2686779275759545e-8,3.3612133735530846e-7
NCOR1,1138.4813800207305,-1.4020188366476385,0.24674591190316064,-5.6820347126880995,1.331016365959347e-8,3.522023577495387e-7
GPER1,25.48538625189076,-5.05627899999512,0.8924944015044846,-5.665334137078857,1.4673830609022608e-8,3.87331371303352e-7
UPF2,841.6092198434866,-2.0863978282659525,0.3684079919859126,-5.66328058471037,1.48506028558616e-8,3.9151589347271493e-7
CBX5,3329.9925695423112,-2.061232821295896,0.3653340478987872,-5.642049606794228,1.6803766528832376e-8,4.3816382710661335e-7
PPP1R12A,1090.476034047564,-1.6901942362544984,0.29978296618817263,-5.638059619416701,1.7197697214692116e-8,4.4680700027517293e-7
DMD,35.338634804497836,-3.3094700079025605,0.5876139983771859,-5.632047597644588,1.7808251560062122e-8,4.5988577434287983e-7
CRCP,627.99995230681,-1.422205569376131,0.252531621145969,-5.631792022409994,1.783466771472845e-8,4.600143860072987e-7
RABGAP1L,479.89344244875736,-2.1413010450504584,0.3808756136719878,-5.622048165295662,1.887066308561488e-8,4.84407212700114e-7
SCAND1,48.57231350863712,-3.367255340681141,0.5991223124604431,-5.620313699973348,1.906110361712842e-8,4.887112110198039e-7
GSG1L,17.588708235856775,-4.8362194540616485,0.8630324516731569,-5.603751567725748,2.097613013661929e-8,5.33983099326038e-7
ECM2,8.359514081082166,-7.2479004403603895,1.2950389069051305,-5.596666170965737,2.1851287904501165e-8,5.523305517439281e-7
JPH3,20.68080360044443,-4.303484979127191,0.769804627791548,-5.590359974157641,2.2659935481236268e-8,5.714244599616102e-7
PSMG4,282.64034163325636,-2.8389329254752913,0.5081315726499771,-5.587003599618618,2.310209379902699e-8,5.812085966320273e-7
RAPH1,641.7858540915345,-1.3994763966917059,0.2506171093136428,-5.584121533140367,2.34884415636247e-8,5.89546147316241e-7
GASK1A,689.3673062639702,-2.881906157327237,0.517443714430727,-5.569506551060933,2.5546178542665266e-8,6.367258902736313e-7
GAS5,3858.3316849519783,-3.1204239788457024,0.5653366670941674,-5.519585338210404,3.398005435755496e-8,8.372123610942934e-7
DANT1,27.613644634632916,-3.7770035015074406,0.6845899689722016,-5.51717622619856,3.444899518723537e-8,8.458529024234222e-7
RB1CC1,969.8122451609783,-2.0256655392035094,0.36730679224096463,-5.514914458414398,3.489496415041236e-8,8.556761917535521e-7
MYO9A,765.0291545321461,-1.9054460615287303,0.34564008076940467,-5.512804120653927,3.5316121206389635e-8,8.64177834765247e-7
DDRGK1,645.715734745802,-2.1330201211063846,0.3871888608144434,-5.5089914431412685,3.6089544729234614e-8,8.810940044247722e-7
TTTY10,40.12083054447129,-3.7487752286110743,0.681406861062589,-5.501522574582265,3.765253914962129e-8,9.161264060667493e-7
ABCA10,25.449224215579754,-4.5491311656298175,0.8298682985102832,-5.4817507474331455,4.2113729113031e-8,1.0177484535649158e-6
UPF3B,490.1311519492401,-2.175021681552418,0.3971571594563396,-5.476476074433006,4.338794073225545e-8,1.046185627094609e-6
BCLAF1,3957.455285058313,-1.7273783593463612,0.3155626388006302,-5.473963476511883,4.400798046325383e-8,1.057035896338329e-6
ZFPM1,62.416048030780615,-3.03293064364078,0.5541202793821263,-5.473415712239697,4.4144289646783523e-8,1.058476486949692e-6
MITD1,211.4867247576746,-1.934133192936508,0.3538898262284432,-5.465354044080332,4.6198378833671634e-8,1.1064924216189658e-6
PTK2,1625.3795881658784,-1.592608545571838,0.29144288710069344,-5.464564812047007,4.640438158862109e-8,1.1101873231792737e-6
POTEF,46.34103422872262,-5.469784043612878,1.001861734345515,-5.459619682137194,4.771555957997194e-8,1.136488244823749e-6
CCDC66,148.95645154619658,-1.8143207468891056,0.33261441280383086,-5.454726785874894,4.9048200293044476e-8,1.1669339005418342e-6
AKT3,24.871028751795247,-3.0533350970647204,0.5598803799525961,-5.453549019387391,4.937432695940792e-8,1.173392089201433e-6
DYNAP,10.936437332875828,-4.70621732236875,0.8632570314308075,-5.45169880002995,4.9890906375927486e-8,1.180439747329001e-6
CHD2,2879.922016616696,-2.6168966965938076,0.4801732748644471,-5.449900762037532,5.0397933900701134e-8,1.1911229752302273e-6
R3HDM2,817.093009342293,-1.3912467221533986,0.2554490263218501,-5.446279213452601,5.1434376572868e-8,1.2129469464326893e-6
MAB21L3,132.28975723905498,-2.96946474814442,0.5458673012767233,-5.439902227517878,5.3309819720955326e-8,1.2530435172088734e-6
RBM6,769.2733055140627,-1.2026333851593436,0.22130739854433995,-5.434221327753715,5.50362344619256e-8,1.2922074305830671e-6
ZBTB37,472.61225384458584,-2.0164710489314936,0.37127471079887137,-5.4312103417780735,5.597311162413998e-8,1.3113351260415328e-6
ZC3H13,1491.5980253780872,-2.054853528726225,0.3793005085213112,-5.417481607754744,6.044436512185506e-8,1.40687209925706e-6
FAM193A,554.9878444501842,-1.6378632476560346,0.302412530716027,-5.415990017933582,6.09505015347616e-8,1.41711566948644e-6
NOL8,567.1051581788088,-1.82989371961275,0.33794452903755945,-5.414775391760741,6.13656879689509e-8,1.4221465051983653e-6
OR2AT4,18.638615686892276,-2.9112055062816293,0.5379661315531497,-5.4115033187623816,6.249783597618398e-8,1.4468215318758451e-6
ERCC6,482.22204262826864,-1.627517227720723,0.30140617521241325,-5.399747455650984,6.673477421494658e-8,1.5366182989836413e-6
UNC80,15.918669230568463,-4.0538767812007315,0.7517177189455551,-5.392817914265957,6.936123095530259e-8,1.5936745356539545e-6
OPHN1,400.4260801616466,-2.155461909787955,0.3997204093775201,-5.392423952393701,6.951352196916872e-8,1.5954654347148244e-6
RAMACL,9.22819282103113,-5.9612333551275505,1.105798350938866,-5.390886457794253,7.0110964760138e-8,1.6023230071912262e-6
UXS1,546.4313997670308,-2.281080589090601,0.424254616309586,-5.376678299773777,7.587256088145885e-8,1.7248147844450286e-6
HSP90AB2P,9.905268162461155,-8.11881644468063,1.5144833264993456,-5.3607829829641505,8.286201368835979e-8,1.8678769052018917e-6
SNORA25,10.472614622508193,-8.197475598173792,1.529537548164724,-5.359447113939672,8.347702577130263e-8,1.879765973821778e-6
TCEAL4,2019.0655412900117,-2.7063980519410453,0.5051517126429912,-5.357594528940564,8.433724537616108e-8,1.8971460018578793e-6
ADAMTS19,161.96125401437408,-1.8188089895120128,0.33984860843374937,-5.351821206196212,8.707341020933112e-8,1.9525552592395466e-6
C9orf78,739.1338643002679,-1.863584822955314,0.3483772591563048,-5.349329710752412,8.828058240126389e-8,1.977558766525181e-6
AAK1,391.540548655006,-1.7843251022774989,0.3342916709839647,-5.337629552735969,9.416961310461339e-8,2.089844774793178e-6
GABRG2,15.71598646508812,-3.815907607239364,0.7148951590360123,-5.337716389609991,9.412453601224406e-8,2.089844774793178e-6
MYH9,5408.446876920919,-2.5340373414441912,0.4751076485245505,-5.333606708529443,9.628093971685177e-8,2.1300917178594217e-6
ANKRD20A1,13.501130228581442,-4.112099330557231,0.7714634495103267,-5.330258138823448,9.807326467503617e-8,2.163054737848177e-6
KDELR2,3177.5888120848726,-1.9960824300354563,0.3749295454727621,-5.3238867252206665,1.0157317212597804e-7,2.233360936294558e-6
ZNF616,306.1225720017005,-2.0631890404374347,0.3879744517493295,-5.317847685935934,1.0500190832424014e-7,2.3040296039245333e-6
COL28A1,41.49947733957163,-2.7822762155513208,0.5234354489781867,-5.315414194783104,1.0641498670016873e-7,2.3326512917115637e-6
MACF1,2969.1645599166986,-1.8919725212870937,0.356131952828494,-5.312560432335679,1.0809556194839843e-7,2.3622512824975864e-6
PSMC3IP,228.4983444040913,-1.8446832883891973,0.347251047457262,-5.312246865479167,1.0828177950477378e-7,2.3639135179780725e-6
FEM1A,44.17978413449092,-2.3752795455277194,0.4477146394082007,-5.305342592030087,1.1246157792524917e-7,2.4452132343220337e-6
ZNF321P,142.1481764433138,-2.5748912707771057,0.48686111516296,-5.288759341388867,1.2314879061597426e-7,2.6640857324786367e-6
DHRS9,14.506199352234233,-6.0345180060001935,1.1440323163832011,-5.274779321862174,1.329159309433922e-7,2.8580920621695353e-6
DBN1,1913.7028744937522,-3.1887562488451207,0.6051782954534334,-5.269118659412474,1.3708033350910484e-7,2.93587221268003e-6
EIF5B,2542.0852516236255,-1.4478690427005725,0.274953595351599,-5.265866921467598,1.3952933514542606e-7,2.985343501715696e-6
ATP5F1D,196.00690600792964,-2.7602301825159827,0.5247037980519846,-5.260549271348165,1.4362571012437e-7,3.0668733724069453e-6
MITF,40.00123980828242,-2.8701678923368337,0.5458034785803402,-5.25861047973214,1.4514797313191104e-7,3.093222942811133e-6
ZNF248,212.6189516988154,-1.4821842251369532,0.28195693121566606,-5.256775276800148,1.4660327130295143e-7,3.118043807890325e-6
NSD2,2219.8510019938562,-1.7624632167328191,0.3353181125689957,-5.256093096880269,1.4714782305153998e-7,3.1265270125604434e-6
MEGF11,21.24921745247502,-5.012312138863395,0.9552004784037949,-5.247392827146936,1.5426673571162566e-7,3.2713084470073977e-6
SCARNA20,5.704704660014521,-7.323736789558611,1.396176042202733,-5.245568300974442,1.5580132695067534e-7,3.3005888216796573e-6
MEF2A,448.994819958226,-1.9886734105784292,0.37947271843363484,-5.240622880050925,1.600354769383846e-7,3.373635889094041e-6
